15:36:51.332 2023-11-10,13:05:21,VB,0816,CS,0,CG,0,CA,1,CM,0,EU, 99,  1,-176,GY, -0,  0, -1,LA,  1, -0,  0,MA,-26,-15, 34,AC,  1,  1, -9,GR,  0,  1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:51.425 2023-11-10,13:05:21,VB,0827,CS,0,CG,0,CA,1,CM,0,EU, 94,  2,-176,GY,  0,  0, -1,LA,  1, -1,  0,MA,-25,-17, 33,AC,  1,  0, -9,GR,  0,  1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:51.448 2023-11-10,13:05:21,VB,0816,CS,0,CG,0,CA,1,CM,0,EU, 93,  3,-177,GY,  0,  0, -1,LA,  1, -1,  0,MA,-25,-17, 33,AC,  2, -0,-10,GR,  1,  1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:51.508 2023-11-10,13:05:21,VB,0822,CS,0,CG,0,CA,1,CM,0,EU, 90,  4,-178,GY,  0,  0, -1,LA,  1, -1,  0,MA,-25,-16, 33,AC,  2, -1, -9,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:51.528 2023-11-10,13:05:21,VB,0813,CS,0,CG,0,CA,1,CM,0,EU, 89,  5,-178,GY,  0,  0, -1,LA,  1, -1,  0,MA,-25,-17, 33,AC,  2, -1,-10,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:51.621 2023-11-10,13:05:21,VB,0822,CS,0,CG,0,CA,1,CM,0,EU, 85,  6,-178,GY,  0,  0, -1,LA,  0, -1,  0,MA,-26,-17, 33,AC,  1, -1,-10,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:51.644 2023-11-10,13:05:21,VB,0814,CS,0,CG,0,CA,1,CM,0,EU, 85,  6,-178,GY, -0,  0, -1,LA,  0, -1,  0,MA,-25,-17, 33,AC,  1, -1, -9,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:51.705 2023-11-10,13:05:21,VB,0822,CS,0,CG,0,CA,1,CM,0,EU, 83,  7,-178,GY, -0,  0, -0,LA,  1, -0,  1,MA,-26,-17, 33,AC,  2,  0, -9,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:51.725 2023-11-10,13:05:21,VB,0832,CS,0,CG,0,CA,1,CM,0,EU, 82,  8,-178,GY,  0,  0, -1,LA,  1, -0,  0,MA,-26,-17, 33,AC,  2,  0,-10,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:51.819 2023-11-10,13:05:21,VB,0808,CS,0,CG,0,CA,1,CM,0,EU, 78,  8,-179,GY,  0, -0, -1,LA, -1,  0, -1,MA,-26,-17, 34,AC,  0,  0,-11,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:51.842 2023-11-10,13:05:21,VB,0827,CS,0,CG,0,CA,1,CM,0,EU, 77,  8,-179,GY,  0, -0, -1,LA, -1,  0, -1,MA,-26,-18, 34,AC,  0,  1,-11,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:51.900 2023-11-10,13:05:21,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 75,  7, 180,GY,  0, -1, -1,LA, -1,  0, -1,MA,-23,-17, 35,AC,  0,  0,-11,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:51.920 2023-11-10,13:05:21,VB,0808,CS,0,CG,0,CA,1,CM,1,EU, 73,  6, 179,GY,  0, -1, -1,LA, -1,  0, -1,MA,-23,-17, 35,AC, -0,  0,-11,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.016 2023-11-10,13:05:21,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 69,  2, 179,GY, -0, -1, -0,LA, -0,  1,  0,MA,-19,-17, 38,AC,  0,  1, -9,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.036 2023-11-10,13:05:21,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 69,  2, 179,GY, -0, -1, -0,LA, -0,  1,  1,MA,-18,-17, 40,AC,  0,  1, -9,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.130 2023-11-10,13:05:21,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 67, -0, 180,GY, -0, -0, -1,LA, -0,  2,  1,MA,-15,-18, 40,AC, -0,  2, -9,GR, -0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.152 2023-11-10,13:05:21,VB,0826,CS,0,CG,0,CA,1,CM,1,EU, 66, -0, 180,GY, -0, -0, -1,LA, -0,  2,  1,MA,-15,-18, 40,AC, -1,  2, -9,GR, -0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.211 2023-11-10,13:05:21,VB,0815,CS,0,CG,0,CA,1,CM,1,EU, 65, -1,-180,GY, -0, -0, -0,LA, -1,  2, -0,MA,-14,-18, 41,AC, -1,  2,-10,GR, -0,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.231 2023-11-10,13:05:21,VB,0808,CS,0,CG,0,CA,1,CM,1,EU, 64, -2,-180,GY, -0, -0, -0,LA, -1,  2, -0,MA,-12,-20, 42,AC, -1,  2,-10,GR, -0,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.324 2023-11-10,13:05:22,VB,0823,CS,0,CG,0,CA,1,CM,1,EU, 63, -2,-180,GY,  0,  0, -0,LA, -0,  0, -2,MA,-11,-19, 41,AC, -1,  0,-11,GR, -0,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.348 2023-11-10,13:05:22,VB,0816,CS,0,CG,0,CA,1,CM,1,EU, 63, -2, 180,GY,  0,  0, -0,LA,  0, -0, -2,MA,-11,-19, 41,AC,  0, -0,-11,GR, -0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.408 2023-11-10,13:05:22,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 62, -2, 178,GY,  0, -0, -1,LA, -1, -1, -2,MA,-11,-18, 42,AC, -2, -2,-12,GR, -0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.428 2023-11-10,13:05:22,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 61, -2, 178,GY,  0, -0, -1,LA, -3, -1, -3,MA,-11,-17, 43,AC, -4, -2,-13,GR, -0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.523 2023-11-10,13:05:22,VB,0829,CS,0,CG,0,CA,1,CM,1,EU, 61, -1, 179,GY, -0,  0,  0,LA, -0, -1,  1,MA, -9,-17, 42,AC, -1, -1, -9,GR, -0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.545 2023-11-10,13:05:22,VB,0813,CS,0,CG,0,CA,1,CM,1,EU, 61, -1, 179,GY,  0,  0, -0,LA,  0, -1,  1,MA,-10,-18, 43,AC, -0, -1, -8,GR, -0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.606 2023-11-10,13:05:22,VB,0801,CS,0,CG,0,CA,1,CM,1,EU, 60,  0, 178,GY, -0,  0, -0,LA, -1, -1,  1,MA,-10,-17, 43,AC, -1, -1, -9,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.624 2023-11-10,13:05:22,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 60,  0, 179,GY, -0,  0, -0,LA, -0, -1,  1,MA,-10,-17, 43,AC, -0, -1, -9,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.720 2023-11-10,13:05:22,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 60,  1, 179,GY, -0,  0,  0,LA,  0, -1,  1,MA,-10,-17, 41,AC,  1, -1, -9,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.740 2023-11-10,13:05:22,VB,0811,CS,0,CG,0,CA,1,CM,1,EU, 60,  1, 179,GY, -0,  0,  0,LA,  1, -1,  1,MA,-11,-18, 42,AC,  1, -1, -9,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.800 2023-11-10,13:05:22,VB,0830,CS,0,CG,0,CA,1,CM,1,EU, 60,  1, 179,GY, -0,  0, -0,LA,  1, -0,  0,MA,-11,-18, 42,AC,  1, -0,-10,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.824 2023-11-10,13:05:22,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 60,  1, 179,GY, -0,  0,  0,LA,  0, -0,  0,MA,-11,-18, 42,AC,  1, -0,-10,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.917 2023-11-10,13:05:22,VB,0830,CS,0,CG,0,CA,1,CM,1,EU, 61,  2, 180,GY, -0,  0,  0,LA, -0, -0, -2,MA,-11,-18, 42,AC,  0, -0,-11,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:52.937 2023-11-10,13:05:22,VB,0813,CS,0,CG,0,CA,1,CM,1,EU, 61,  3, 180,GY, -0,  0,  0,LA, -0,  0, -2,MA,-13,-17, 42,AC,  0,  0,-11,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.030 2023-11-10,13:05:22,VB,0830,CS,0,CG,0,CA,1,CM,1,EU, 62,  3, 179,GY,  1,  0,  0,LA, -3, -1, -2,MA,-13,-17, 41,AC, -3, -1,-12,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.052 2023-11-10,13:05:22,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 62,  4, 178,GY,  0,  0,  0,LA, -2,  0, -1,MA,-13,-17, 41,AC, -2, -0,-11,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.112 2023-11-10,13:05:22,VB,0815,CS,0,CG,0,CA,1,CM,1,EU, 64,  5, 177,GY,  0,  0,  1,LA, -1,  1, -0,MA,-14,-15, 41,AC,  0,  0,-10,GR,  1, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.133 2023-11-10,13:05:22,VB,0813,CS,0,CG,0,CA,1,CM,1,EU, 65,  5, 176,GY,  0,  0,  1,LA, -0,  0, -0,MA,-16,-14, 40,AC,  0, -0,-10,GR,  1, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.226 2023-11-10,13:05:22,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 68,  4, 175,GY, -0, -0,  1,LA, -2,  0,  0,MA,-15,-12, 41,AC, -1, -1,-10,GR,  1, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.251 2023-11-10,13:05:22,VB,0813,CS,0,CG,0,CA,1,CM,1,EU, 69,  4, 175,GY, -0, -0,  1,LA, -1,  0,  1,MA,-15,-12, 41,AC, -1, -1, -9,GR,  1, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.309 2023-11-10,13:05:23,VB,0811,CS,0,CG,0,CA,1,CM,1,EU, 71,  3, 176,GY, -0, -0,  1,LA, -1,  1,  1,MA,-16,-10, 40,AC, -0, -0, -9,GR,  1, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.330 2023-11-10,13:05:23,VB,0841,CS,0,CG,0,CA,1,CM,1,EU, 71,  3, 176,GY, -0, -0,  1,LA, -1,  1,  1,MA,-16,-10, 40,AC, -1,  0, -9,GR,  1, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.424 2023-11-10,13:05:23,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 74,  3, 177,GY, -0,  0,  0,LA,  0,  0,  1,MA,-16,-10, 41,AC,  1, -0, -9,GR,  1, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.446 2023-11-10,13:05:23,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 75,  4, 177,GY, -0,  0,  0,LA, -0,  0,  1,MA,-17,-10, 41,AC,  1, -0, -9,GR,  1, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.507 2023-11-10,13:05:23,VB,0785,CS,0,CG,0,CA,1,CM,1,EU, 76,  3, 177,GY, -0, -0,  0,LA, -1,  0, -1,MA,-17, -9, 40,AC, -1, -0,-10,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.526 2023-11-10,13:05:23,VB,0841,CS,0,CG,0,CA,1,CM,1,EU, 76,  3, 177,GY, -0,  0,  0,LA, -1,  1, -1,MA,-17, -9, 40,AC, -1,  0,-11,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.621 2023-11-10,13:05:23,VB,0810,CS,0,CG,0,CA,1,CM,1,EU, 77,  4, 177,GY,  0,  0, -0,LA,  0, -0, -1,MA,-18, -9, 40,AC,  1, -1,-11,GR,  1, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.641 2023-11-10,13:05:23,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 77,  4, 177,GY,  0,  0, -0,LA, -0, -0, -2,MA,-18, -8, 40,AC, -0, -1,-11,GR,  1, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.701 2023-11-10,13:05:23,VB,0811,CS,0,CG,0,CA,1,CM,1,EU, 77,  4, 177,GY, -0, -0,  0,LA, -2,  0, -1,MA,-18, -8, 39,AC, -2, -0,-11,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.724 2023-11-10,13:05:23,VB,0834,CS,0,CG,0,CA,1,CM,1,EU, 77,  4, 178,GY, -1, -0,  0,LA, -2,  0,  0,MA,-18, -8, 39,AC, -1, -0,-10,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.818 2023-11-10,13:05:23,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 80,  3, 178,GY,  0,  0,  0,LA, -1, -1,  0,MA,-18, -9, 39,AC, -1, -1,-10,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.838 2023-11-10,13:05:23,VB,0794,CS,0,CG,0,CA,1,CM,1,EU, 80,  3, 178,GY,  0,  0,  0,LA, -1, -1,  1,MA,-18, -9, 39,AC, -0, -1, -9,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.931 2023-11-10,13:05:23,VB,0815,CS,0,CG,0,CA,1,CM,1,EU, 82,  3, 179,GY, -0, -0,  0,LA,  0, -0,  1,MA,-18, -9, 39,AC,  1, -1, -9,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:53.954 2023-11-10,13:05:23,VB,0800,CS,0,CG,0,CA,1,CM,1,EU, 82,  3, 179,GY, -0,  0,  0,LA,  0, -0,  1,MA,-19, -8, 40,AC,  1, -0, -9,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.014 2023-11-10,13:05:23,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 83,  3, 179,GY, -0,  0,  0,LA,  0, -1,  0,MA,-18, -8, 38,AC,  0, -1,-10,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.035 2023-11-10,13:05:23,VB,0815,CS,0,CG,0,CA,1,CM,1,EU, 83,  3, 179,GY, -0,  0,  0,LA, -0, -1, -0,MA,-18, -8, 38,AC,  0, -1,-10,GR,  1, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.128 2023-11-10,13:05:23,VB,0833,CS,0,CG,0,CA,1,CM,1,EU, 85,  4,-180,GY, -0,  0,  0,LA,  0, -1, -1,MA,-20, -8, 39,AC,  1, -1,-10,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.151 2023-11-10,13:05:23,VB,0815,CS,0,CG,0,CA,1,CM,1,EU, 86,  5,-180,GY, -0,  0,  0,LA,  0, -1, -1,MA,-19, -9, 38,AC,  1, -1,-11,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.210 2023-11-10,13:05:23,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 86,  6,-179,GY, -0,  0,  0,LA,  1,  0, -1,MA,-20, -8, 38,AC,  2,  0,-10,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.230 2023-11-10,13:05:23,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 86,  6,-179,GY, -0, -0,  0,LA,  1,  0, -1,MA,-20, -8, 38,AC,  2,  0,-10,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.326 2023-11-10,13:05:24,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 86,  4,-179,GY, -0, -1,  0,LA, -2,  1, -1,MA,-21, -8, 37,AC, -2,  1,-10,GR,  1,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.346 2023-11-10,13:05:24,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 86,  3,-179,GY,  0, -0,  0,LA, -1,  1,  0,MA,-20, -8, 37,AC, -1,  1,-10,GR,  0,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.407 2023-11-10,13:05:24,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 88,  2, 180,GY,  1, -0,  0,LA, -1,  1,  0,MA,-19, -8, 38,AC, -0,  1,-10,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.428 2023-11-10,13:05:24,VB,0802,CS,0,CG,0,CA,1,CM,1,EU, 88,  2, 179,GY,  1, -0, -0,LA, -2,  1, -0,MA,-19, -8, 38,AC, -1,  0,-10,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.523 2023-11-10,13:05:24,VB,0830,CS,0,CG,0,CA,1,CM,1,EU, 88,  2, 177,GY,  0, -0,  0,LA, -1,  0,  1,MA,-18, -7, 40,AC, -1, -0, -9,GR,  0, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.544 2023-11-10,13:05:24,VB,0811,CS,0,CG,0,CA,1,CM,1,EU, 89,  1, 177,GY,  0, -0,  0,LA, -0,  0,  1,MA,-18, -5, 39,AC, -0, -0, -9,GR,  0, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.602 2023-11-10,13:05:24,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 90,  1, 177,GY, -0, -0,  0,LA, -0,  0,  1,MA,-17, -5, 39,AC, -0, -0, -9,GR,  0, -1,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.625 2023-11-10,13:05:24,VB,0824,CS,0,CG,0,CA,1,CM,1,EU, 90,  1, 177,GY, -0, -0,  0,LA, -0,  0,  1,MA,-17, -5, 39,AC,  0,  0, -9,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.721 2023-11-10,13:05:24,VB,0802,CS,0,CG,0,CA,1,CM,1,EU, 90, -0, 178,GY, -0, -0,  0,LA, -0,  1,  0,MA,-17, -5, 40,AC, -0,  0,-10,GR, -0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.743 2023-11-10,13:05:24,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 91, -0, 179,GY, -0, -0, -0,LA, -0,  1, -0,MA,-17, -5, 40,AC, -0,  0,-10,GR, -0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.799 2023-11-10,13:05:24,VB,0834,CS,0,CG,0,CA,1,CM,1,EU, 90, -0, 180,GY, -0,  0, -0,LA, -1,  0, -1,MA,-17, -6, 39,AC, -1,  0,-11,GR, -0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.825 2023-11-10,13:05:24,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 90, -0, 180,GY, -0,  0, -0,LA, -0,  0, -1,MA,-17, -6, 39,AC, -1,  0,-11,GR, -0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.919 2023-11-10,13:05:24,VB,0830,CS,0,CG,0,CA,1,CM,1,EU, 87, -2,-180,GY, -0, -0, -1,LA, -4, -1, -3,MA,-17, -8, 39,AC, -4, -1,-13,GR, -0,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.939 2023-11-10,13:05:24,VB,0816,CS,0,CG,0,CA,1,CM,1,EU, 87, -2,-180,GY, -0, -0, -0,LA, -4, -1, -2,MA,-16, -8, 41,AC, -4, -1,-12,GR, -0,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:54.996 2023-11-10,13:05:24,VB,0816,CS,0,CG,0,CA,1,CM,1,EU, 87, -2,-180,GY,  0,  0,  0,LA, -2, -2, -0,MA,-16, -8, 39,AC, -2, -1,-10,GR, -0,  0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:55.019 2023-11-10,13:05:24,VB,0801,CS,0,CG,0,CA,1,CM,1,EU, 87, -2, 180,GY,  0,  0, -0,LA, -1, -2,  0,MA,-16, -8, 39,AC, -1, -2, -9,GR, -0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:55.115 2023-11-10,13:05:24,VB,0824,CS,0,CG,0,CA,1,CM,1,EU, 85,  0, 179,GY, -0,  0, -0,LA, -0, -1,  1,MA,-17, -8, 40,AC, -0, -1, -8,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:55.134 2023-11-10,13:05:24,VB,0816,CS,0,CG,0,CA,1,CM,1,EU, 84,  0, 179,GY, -0,  0, -0,LA,  0, -1,  1,MA,-17, -8, 40,AC,  0, -1, -8,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:55.230 2023-11-10,13:05:24,VB,0800,CS,0,CG,0,CA,1,CM,1,EU, 83,  0, 180,GY, -0,  0, -0,LA, -0, -1,  1,MA,-18, -9, 40,AC,  0, -1, -9,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:55.250 2023-11-10,13:05:24,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 82,  0, 180,GY, -0,  0, -0,LA,  0, -1,  1,MA,-18, -9, 39,AC,  0, -1, -9,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:55.310 2023-11-10,13:05:25,VB,0808,CS,0,CG,0,CA,1,CM,1,EU, 81,  1, 180,GY,  0,  0, -0,LA,  0, -1,  0,MA,-19,-10, 38,AC,  0, -1, -9,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:55.332 2023-11-10,13:05:25,VB,0800,CS,0,CG,0,CA,1,CM,1,EU, 81,  1, 179,GY,  0,  0, -0,LA,  0, -0,  0,MA,-19,-10, 38,AC,  1, -1, -9,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:55.428 2023-11-10,13:05:25,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 79,  2, 179,GY, -0, -0, -0,LA,  0,  0, -0,MA,-19,-11, 38,AC,  1, -0,-10,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:55.447 2023-11-10,13:05:25,VB,0826,CS,0,CG,0,CA,1,CM,1,EU, 79,  1, 180,GY, -0, -0, -0,LA,  0,  1,  1,MA,-18,-10, 40,AC,  1,  1, -9,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:55.508 2023-11-10,13:05:25,VB,0813,CS,0,CG,0,CA,1,CM,1,EU, 78,  0, 180,GY,  0,  0, -0,LA, -1,  0, -2,MA,-18,-12, 40,AC, -1, -0,-12,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:36:55.530 2023-11-10,13:05:25,VB,0802,CS,0,CG,0,CA,1,CM,1,EU, 77,  0, 179,GY,  1,  0, -0,LA, -0, -1, -2,MA,-18,-12, 40,AC, -0, -1,-12,GR,  0, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
