15:37:59.374 2023-11-10,13:06:29,VB,816,CS,0,CG,0,CA,1,CM,1,EU,179,6,178,GY,0,0,0,LA,0,0,0,MA,-10,25,38,AC,1,0,-10,GR,1,0,-10,T,28,F,1,LA,3306.8235,LO,9713.9951,P,0,V,1.98,S,3,6.8235,13.9951,0.0164,0.0000,30.4,0.0,550
15:37:59.430 2023-11-10,13:06:29,VB,819,CS,0,CG,0,CA,1,CM,1,EU,179,7,178,GY,0,0,0,LA,0,0,0,MA,-10,23,39,AC,2,0,-10,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,1.98,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,551
15:37:59.490 2023-11-10,13:06:29,VB,832,CS,0,CG,0,CA,1,CM,1,EU,179,6,178,GY,0,0,0,LA,0,0,-2,MA,-9,23,39,AC,1,0,-11,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.39,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,552
15:37:59.512 2023-11-10,13:06:29,VB,813,CS,0,CG,0,CA,1,CM,1,EU,180,6,178,GY,0,0,0,LA,0,0,-2,MA,-9,23,39,AC,1,0,-12,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.39,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,553
15:37:59.573 2023-11-10,13:06:29,VB,819,CS,0,CG,0,CA,1,CM,1,EU,180,5,176,GY,0,-1,0,LA,-2,-1,-3,MA,-10,25,39,AC,-2,-1,-12,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.24,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,554
15:37:59.630 2023-11-10,13:06:29,VB,808,CS,0,CG,0,CA,1,CM,1,EU,181,3,176,GY,0,0,1,LA,-1,0,-1,MA,-8,25,38,AC,0,-1,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8235,LO,9713.9951,P,0,V,2.24,S,3,6.8235,13.9951,0.0164,0.0000,30.4,0.0,555
15:37:59.687 2023-11-10,13:06:29,VB,835,CS,0,CG,0,CA,1,CM,1,EU,182,3,174,GY,0,0,0,LA,0,0,0,MA,-6,26,40,AC,0,-1,-10,GR,0,-1,-10,T,28,F,1,LA,3306.8235,LO,9713.9951,P,0,V,2.5,S,3,6.8235,13.9951,0.0164,0.0000,30.4,0.0,556
15:37:59.711 2023-11-10,13:06:29,VB,822,CS,0,CG,0,CA,1,CM,1,EU,182,3,174,GY,0,0,0,LA,-1,-1,0,MA,-6,26,40,AC,0,-2,-10,GR,0,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.5,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,557
15:37:59.772 2023-11-10,13:06:29,VB,823,CS,0,CG,0,CA,1,CM,1,EU,183,2,174,GY,0,0,0,LA,0,0,1,MA,-5,26,37,AC,0,-1,-8,GR,0,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,1.96,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,558
15:37:59.828 2023-11-10,13:06:29,VB,813,CS,0,CG,0,CA,1,CM,1,EU,183,2,174,GY,0,0,0,LA,0,0,2,MA,-4,27,38,AC,0,-1,-8,GR,0,-1,-10,T,28,F,1,LA,3306.8235,LO,9713.9951,P,0,V,1.96,S,3,6.8235,13.9951,0.0164,0.0000,30.4,0.0,559
15:37:59.885 2023-11-10,13:06:29,VB,835,CS,0,CG,0,CA,1,CM,1,EU,183,2,174,GY,0,0,0,LA,0,0,1,MA,-4,26,37,AC,0,-1,-9,GR,0,-1,-10,T,28,F,1,LA,3306.8235,LO,9713.9951,P,0,V,2.22,S,3,6.8235,13.9951,0.0164,0.0000,30.4,0.0,560
15:37:59.908 2023-11-10,13:06:29,VB,827,CS,0,CG,0,CA,1,CM,1,EU,183,2,174,GY,0,0,0,LA,0,0,0,MA,-4,26,37,AC,0,-1,-9,GR,0,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.22,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,561
15:37:59.968 2023-11-10,13:06:29,VB,815,CS,0,CG,0,CA,1,CM,1,EU,183,2,174,GY,0,0,0,LA,0,0,0,MA,-4,26,37,AC,1,-1,-10,GR,0,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.01,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,562
15:38:00.026 2023-11-10,13:06:29,VB,809,CS,0,CG,0,CA,1,CM,1,EU,183,3,174,GY,0,0,0,LA,0,0,-2,MA,-4,27,37,AC,0,-1,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.01,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,563
15:38:00.083 2023-11-10,13:06:29,VB,840,CS,0,CG,0,CA,1,CM,1,EU,183,4,174,GY,0,0,0,LA,0,0,-2,MA,-4,28,37,AC,0,-1,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.2,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,564
15:38:00.142 2023-11-10,13:06:29,VB,800,CS,0,CG,0,CA,1,CM,1,EU,183,4,174,GY,0,0,0,LA,0,0,-1,MA,-6,27,38,AC,1,-2,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8235,LO,9713.9951,P,0,V,2.2,S,3,6.8235,13.9951,0.0164,0.0000,30.4,0.0,565
15:38:00.166 2023-11-10,13:06:29,VB,809,CS,0,CG,0,CA,1,CM,1,EU,183,4,174,GY,0,0,0,LA,-1,-1,-3,MA,-6,27,38,AC,-1,-2,-12,GR,1,-1,-10,T,28,F,1,LA,3306.8235,LO,9713.9951,P,0,V,2.45,S,3,6.8235,13.9951,0.0164,0.0000,30.4,0.0,566
15:38:00.225 2023-11-10,13:06:29,VB,835,CS,0,CG,0,CA,1,CM,1,EU,182,4,173,GY,0,0,0,LA,-1,-1,-1,MA,-6,27,38,AC,0,-2,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.45,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,567
15:38:00.282 2023-11-10,13:06:29,VB,802,CS,0,CG,0,CA,1,CM,1,EU,182,4,174,GY,0,0,0,LA,0,-1,1,MA,-7,27,38,AC,1,-2,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.21,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,568
15:38:00.345 2023-11-10,13:06:30,VB,816,CS,0,CG,0,CA,1,CM,1,EU,181,4,175,GY,0,0,0,LA,-1,-1,1,MA,-7,27,38,AC,0,-2,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.21,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,569
15:38:00.364 2023-11-10,13:06:30,VB,834,CS,0,CG,0,CA,1,CM,1,EU,180,4,175,GY,0,0,0,LA,-1,0,2,MA,-7,27,38,AC,0,-1,-8,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.07,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,570
15:38:00.426 2023-11-10,13:06:30,VB,816,CS,0,CG,0,CA,1,CM,1,EU,180,4,176,GY,0,0,0,LA,0,0,2,MA,-7,26,38,AC,1,-1,-8,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,2.07,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,571
15:38:00.481 2023-11-10,13:06:30,VB,808,CS,0,CG,0,CA,1,CM,1,EU,179,5,177,GY,0,0,0,LA,0,-1,1,MA,-7,25,39,AC,1,-1,-8,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9951,P,0,V,1.96,S,3,6.8232,13.9951,0.0161,0.0000,29.8,0.0,572
15:38:00.538 2023-11-10,13:06:30,VB,809,CS,0,CG,0,CA,1,CM,1,EU,178,6,177,GY,0,0,0,LA,0,-1,0,MA,-9,25,39,AC,1,-2,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.96,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,573
15:38:00.562 2023-11-10,13:06:30,VB,822,CS,0,CG,0,CA,1,CM,1,EU,178,6,177,GY,0,0,0,LA,0,-1,0,MA,-9,25,39,AC,1,-1,-10,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.83,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,574
15:38:00.622 2023-11-10,13:06:30,VB,814,CS,0,CG,0,CA,1,CM,1,EU,177,7,178,GY,0,0,0,LA,0,0,-2,MA,-9,25,39,AC,1,-1,-11,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.83,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,575
15:38:00.679 2023-11-10,13:06:30,VB,809,CS,0,CG,0,CA,1,CM,1,EU,177,7,178,GY,0,0,0,LA,0,0,-1,MA,-10,24,39,AC,2,0,-11,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,2.08,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,576
15:38:00.736 2023-11-10,13:06:30,VB,822,CS,0,CG,0,CA,1,CM,1,EU,177,7,177,GY,0,0,0,LA,0,-1,-2,MA,-10,24,39,AC,0,-1,-12,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,2.08,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,577
15:38:00.759 2023-11-10,13:06:30,VB,800,CS,0,CG,0,CA,1,CM,1,EU,177,6,177,GY,0,0,0,LA,-1,0,-2,MA,-10,24,39,AC,0,-1,-11,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,2,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,578
15:38:00.820 2023-11-10,13:06:30,VB,1025,CS,0,CG,0,CA,1,CM,1,EU,178,5,177,GY,0,0,0,LA,-1,0,0,MA,-9,25,39,AC,0,0,-10,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,2,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,579
15:38:00.879 2023-11-10,13:06:30,VB,822,CS,0,CG,0,CA,1,CM,1,EU,180,4,177,GY,0,0,0,LA,0,0,1,MA,-9,24,39,AC,1,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,2.16,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,580
15:38:00.936 2023-11-10,13:06:30,VB,822,CS,0,CG,0,CA,1,CM,1,EU,180,4,176,GY,0,0,0,LA,-1,0,0,MA,-8,25,39,AC,-1,-1,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,2.16,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,581
15:38:00.959 2023-11-10,13:06:30,VB,802,CS,0,CG,0,CA,1,CM,1,EU,180,4,176,GY,0,0,0,LA,0,0,0,MA,-8,24,38,AC,0,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,2.22,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,582
15:38:01.021 2023-11-10,13:06:30,VB,694,CS,0,CG,0,CA,1,CM,1,EU,181,4,176,GY,0,0,0,LA,0,0,1,MA,-7,25,38,AC,0,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,2.22,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,583
15:38:01.080 2023-11-10,13:06:30,VB,813,CS,0,CG,0,CA,1,CM,1,EU,182,4,176,GY,0,0,0,LA,-1,0,1,MA,-6,25,38,AC,0,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,2.16,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,584
15:38:01.136 2023-11-10,13:06:30,VB,819,CS,0,CG,0,CA,1,CM,1,EU,182,4,177,GY,0,0,0,LA,0,0,1,MA,-7,25,38,AC,0,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,2.16,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,585
15:38:01.160 2023-11-10,13:06:30,VB,800,CS,0,CG,0,CA,1,CM,1,EU,183,4,177,GY,0,0,0,LA,0,0,1,MA,-6,25,38,AC,1,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.67,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,586
15:38:01.221 2023-11-10,13:06:30,VB,816,CS,0,CG,0,CA,1,CM,1,EU,183,5,177,GY,0,0,0,LA,0,0,0,MA,-6,26,40,AC,1,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.67,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,587
15:38:01.280 2023-11-10,13:06:30,VB,813,CS,0,CG,0,CA,1,CM,1,EU,183,6,176,GY,0,0,0,LA,0,0,-1,MA,-7,25,38,AC,1,-1,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.88,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,588
15:38:01.337 2023-11-10,13:06:31,VB,822,CS,0,CG,0,CA,1,CM,1,EU,184,6,176,GY,0,0,0,LA,0,0,-1,MA,-7,25,38,AC,1,-1,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.88,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,589
15:38:01.360 2023-11-10,13:06:31,VB,827,CS,0,CG,0,CA,1,CM,1,EU,184,6,176,GY,0,0,0,LA,0,0,-1,MA,-7,26,37,AC,1,-1,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.9,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,590
15:38:01.422 2023-11-10,13:06:31,VB,787,CS,0,CG,0,CA,1,CM,1,EU,184,5,176,GY,0,0,0,LA,-2,-1,-2,MA,-8,25,38,AC,-1,-1,-12,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.9,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,591
15:38:01.481 2023-11-10,13:06:31,VB,835,CS,0,CG,0,CA,1,CM,1,EU,184,5,176,GY,0,0,0,LA,-1,-1,-1,MA,-6,26,37,AC,0,-1,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.96,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,592
15:38:01.538 2023-11-10,13:06:31,VB,832,CS,0,CG,0,CA,1,CM,1,EU,183,5,176,GY,0,0,0,LA,0,-1,0,MA,-6,25,38,AC,1,-2,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.96,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,593
15:38:01.562 2023-11-10,13:06:31,VB,816,CS,0,CG,0,CA,1,CM,1,EU,183,5,176,GY,0,0,0,LA,-1,-1,0,MA,-7,26,38,AC,0,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.87,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,594
15:38:01.622 2023-11-10,13:06:31,VB,779,CS,0,CG,0,CA,1,CM,1,EU,183,4,177,GY,0,0,0,LA,0,0,1,MA,-6,25,38,AC,0,0,-9,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.87,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,595
15:38:01.681 2023-11-10,13:06:31,VB,832,CS,0,CG,0,CA,1,CM,1,EU,183,4,178,GY,0,0,0,LA,0,0,1,MA,-6,25,38,AC,1,0,-9,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,2.05,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,596
15:38:01.738 2023-11-10,13:06:31,VB,808,CS,0,CG,0,CA,1,CM,1,EU,183,4,179,GY,0,0,0,LA,0,-1,0,MA,-6,24,38,AC,1,-1,-9,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,2.05,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,597
15:38:01.761 2023-11-10,13:06:31,VB,822,CS,0,CG,0,CA,1,CM,1,EU,183,5,179,GY,0,0,0,LA,0,-1,1,MA,-6,24,40,AC,1,-1,-9,GR,1,0,-10,T,28,F,1,LA,3306.8232,LO,9713.9961,P,0,V,1.86,S,3,6.8232,13.9961,0.0161,0.0010,29.8,1.6,598
15:38:01.822 2023-11-10,13:06:31,VB,813,CS,0,CG,0,CA,1,CM,1,EU,183,6,179,GY,0,0,0,LA,0,0,0,MA,-7,24,40,AC,1,0,-10,GR,1,0,-10,T,28,F,1,LA,3306.823,LO,9713.9961,P,0,V,1.86,S,3,6.823,13.9961,0.0159,0.0010,29.4,1.6,599
15:38:01.881 2023-11-10,13:06:31,VB,802,CS,0,CG,0,CA,1,CM,1,EU,183,6,180,GY,0,0,0,LA,-1,0,-1,MA,-6,23,39,AC,0,0,-11,GR,1,0,-10,T,28,F,1,LA,3306.823,LO,9713.9961,P,0,V,1.88,S,3,6.823,13.9961,0.0159,0.0010,29.4,1.6,600
15:38:01.938 2023-11-10,13:06:31,VB,810,CS,0,CG,0,CA,1,CM,1,EU,184,7,180,GY,0,0,0,LA,1,0,-1,MA,-8,23,38,AC,2,0,-11,GR,1,0,-10,T,28,F,1,LA,3306.823,LO,9713.9961,P,0,V,1.88,S,4,6.823,13.9961,0.0159,0.0010,29.4,1.6,601
15:38:01.962 2023-11-10,13:06:31,VB,822,CS,0,CG,0,CA,1,CM,1,EU,184,7,180,GY,0,0,0,LA,1,-1,-1,MA,-7,23,41,AC,2,-1,-11,GR,1,0,-10,T,28,F,1,LA,3306.823,LO,9713.9961,P,0,V,1.66,S,4,6.823,13.9961,0.0159,0.0010,29.4,1.6,602
15:38:02.023 2023-11-10,13:06:31,VB,822,CS,0,CG,0,CA,1,CM,1,EU,183,7,178,GY,0,0,0,LA,-1,0,-2,MA,-8,24,40,AC,0,0,-11,GR,1,0,-10,T,28,F,1,LA,3306.823,LO,9713.9961,P,0,V,1.66,S,4,6.823,13.9961,0.0159,0.0010,29.4,1.6,603
15:38:02.082 2023-11-10,13:06:31,VB,824,CS,0,CG,0,CA,1,CM,1,EU,184,6,178,GY,0,0,0,LA,-1,0,-1,MA,-8,24,40,AC,0,0,-10,GR,1,0,-10,T,28,F,1,LA,3306.823,LO,9713.9961,P,0,V,1.91,S,4,6.823,13.9961,0.0159,0.0010,29.4,1.6,604
15:38:02.140 2023-11-10,13:06:31,VB,820,CS,0,CG,0,CA,1,CM,1,EU,185,6,178,GY,0,0,0,LA,0,1,1,MA,-8,24,39,AC,1,0,-9,GR,1,0,-10,T,28,F,1,LA,3306.823,LO,9713.9961,P,0,V,1.91,S,4,6.823,13.9961,0.0159,0.0010,29.4,1.6,605
15:38:02.163 2023-11-10,13:06:31,VB,799,CS,0,CG,0,CA,1,CM,1,EU,185,6,178,GY,0,0,0,LA,-1,0,0,MA,-7,24,40,AC,0,0,-10,GR,1,0,-10,T,28,F,1,LA,3306.823,LO,9713.9961,P,0,V,1.87,S,4,6.823,13.9961,0.0159,0.0010,29.4,1.6,606
15:38:02.224 2023-11-10,13:06:31,VB,813,CS,0,CG,0,CA,1,CM,1,EU,185,6,176,GY,0,0,0,LA,-1,0,0,MA,-6,25,40,AC,0,0,-10,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.87,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,607
15:38:02.283 2023-11-10,13:06:31,VB,822,CS,0,CG,0,CA,1,CM,1,EU,186,6,177,GY,0,0,0,LA,0,1,1,MA,-6,25,40,AC,0,0,-8,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.53,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,608
15:38:02.343 2023-11-10,13:06:32,VB,809,CS,0,CG,0,CA,1,CM,1,EU,187,6,176,GY,0,0,0,LA,0,1,1,MA,-6,25,39,AC,1,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.53,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,609
15:38:02.363 2023-11-10,13:06:32,VB,822,CS,0,CG,0,CA,1,CM,1,EU,187,6,177,GY,0,0,0,LA,0,1,1,MA,-6,25,39,AC,1,1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.57,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,610
15:38:02.424 2023-11-10,13:06:32,VB,814,CS,0,CG,0,CA,1,CM,1,EU,189,6,177,GY,0,0,1,LA,0,2,0,MA,-5,25,38,AC,1,1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.57,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,611
15:38:02.483 2023-11-10,13:06:32,VB,809,CS,0,CG,0,CA,1,CM,1,EU,191,7,176,GY,0,0,1,LA,-1,2,0,MA,-5,26,39,AC,0,1,-10,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.56,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,612
15:38:02.544 2023-11-10,13:06:32,VB,800,CS,0,CG,0,CA,1,CM,1,EU,195,8,175,GY,0,1,1,LA,-1,1,-1,MA,-4,26,37,AC,1,1,-11,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.56,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,613
15:38:02.599 2023-11-10,13:06:32,VB,816,CS,0,CG,0,CA,1,CM,1,EU,199,10,173,GY,0,1,1,LA,1,1,-1,MA,-4,28,38,AC,3,0,-11,GR,2,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.2,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,614
15:38:02.622 2023-11-10,13:06:32,VB,808,CS,0,CG,0,CA,1,CM,1,EU,200,10,173,GY,0,0,1,LA,1,1,-1,MA,-4,28,38,AC,2,0,-11,GR,2,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.2,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,615
15:38:02.683 2023-11-10,13:06:32,VB,832,CS,0,CG,0,CA,1,CM,1,EU,203,9,173,GY,0,-1,1,LA,-3,1,-2,MA,-4,28,38,AC,-2,0,-12,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.23,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,616
15:38:02.739 2023-11-10,13:06:32,VB,815,CS,0,CG,0,CA,1,CM,1,EU,208,8,174,GY,-1,0,2,LA,-1,2,0,MA,-2,28,37,AC,1,1,-10,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.23,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,617
15:38:02.764 2023-11-10,13:06:32,VB,853,CS,0,CG,0,CA,1,CM,1,EU,210,8,175,GY,0,0,2,LA,0,1,0,MA,0,27,39,AC,2,1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.25,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,618
15:38:02.825 2023-11-10,13:06:32,VB,813,CS,0,CG,0,CA,1,CM,1,EU,215,8,175,GY,0,0,1,LA,-2,1,0,MA,1,27,39,AC,0,0,-10,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.25,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,619
15:38:02.884 2023-11-10,13:06:32,VB,810,CS,0,CG,0,CA,1,CM,1,EU,220,7,176,GY,-1,0,2,LA,-2,1,1,MA,3,26,40,AC,0,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.2,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,620
15:38:02.944 2023-11-10,13:06:32,VB,799,CS,0,CG,0,CA,1,CM,1,EU,227,6,176,GY,0,0,2,LA,-1,0,1,MA,6,23,39,AC,0,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.2,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,621
15:38:02.965 2023-11-10,13:06:32,VB,822,CS,0,CG,0,CA,1,CM,1,EU,229,6,176,GY,0,0,2,LA,-1,0,1,MA,8,23,40,AC,0,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.16,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,622
15:38:03.028 2023-11-10,13:06:32,VB,801,CS,0,CG,0,CA,1,CM,1,EU,235,6,176,GY,0,0,2,LA,0,-1,0,MA,10,22,40,AC,1,-2,-9,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,1.16,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,623
15:38:03.086 2023-11-10,13:06:32,VB,830,CS,0,CG,0,CA,1,CM,1,EU,240,5,176,GY,0,0,2,LA,-1,-1,0,MA,12,21,41,AC,0,-1,-10,GR,1,-1,-10,T,28,F,1,LA,3306.823,LO,9713.9971,P,0,V,0.94,S,4,6.823,13.9971,0.0159,0.0020,29.4,3.1,624
15:38:03.142 2023-11-10,13:06:32,VB,814,CS,0,CG,0,CA,1,CM,1,EU,246,5,176,GY,0,0,1,LA,0,-1,-1,MA,13,18,42,AC,0,-2,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9971,P,0,V,0.94,S,4,6.8232,13.9971,0.0161,0.0020,29.8,3.1,625
15:38:03.166 2023-11-10,13:06:32,VB,830,CS,0,CG,0,CA,1,CM,1,EU,247,5,176,GY,0,0,1,LA,0,-1,-1,MA,14,17,40,AC,1,-2,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9971,P,0,V,0.95,S,4,6.8232,13.9971,0.0161,0.0020,29.8,3.1,626
15:38:03.227 2023-11-10,13:06:32,VB,819,CS,0,CG,0,CA,1,CM,1,EU,252,6,177,GY,0,0,1,LA,1,0,-1,MA,15,16,42,AC,2,-1,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9971,P,0,V,0.95,S,4,6.8232,13.9971,0.0161,0.0020,29.8,3.1,627
15:38:03.286 2023-11-10,13:06:32,VB,816,CS,0,CG,0,CA,1,CM,1,EU,256,6,176,GY,0,0,1,LA,-1,-1,-2,MA,16,14,40,AC,0,-2,-12,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9971,P,0,V,0.98,S,4,6.8232,13.9971,0.0161,0.0020,29.8,3.1,628
15:38:03.345 2023-11-10,13:06:33,VB,810,CS,0,CG,0,CA,1,CM,1,EU,258,6,175,GY,0,0,1,LA,-2,0,-1,MA,16,14,41,AC,-1,-1,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8232,LO,9713.9971,P,0,V,0.98,S,4,6.8232,13.9971,0.0161,0.0020,29.8,3.1,629
